entry_time,exit_time,id,side,entry_px,exit_px,pnl_pct,pnl_abs,mfe_pct,exit_reason
2025-07-04 17:03:00+09:00,2025-07-04 17:05:00+09:00,2,-1,39710.6,39728.1,-0.0004406883804324286,-17.5,6.295548291891838e-05,STOP_LOSS
2025-07-04 18:47:00+09:00,2025-07-04 19:03:00+09:00,3,1,39643.1,39663.1,0.0005045014138652124,20.0,0.000693689444064667,SL
2025-07-04 19:05:00+09:00,2025-07-04 19:16:00+09:00,4,1,39643.1,39658.1,0.0003783760603989093,15.0,0.0003783760603989093,SL
2025-07-04 19:21:00+09:00,2025-07-04 19:31:00+09:00,5,1,39683.1,39688.1,0.00012599822090512082,5.0,0.0004409937731679229,SL
2025-07-04 19:32:00+09:00,2025-07-04 19:42:00+09:00,6,1,39693.1,39680.6,-0.00031491619450231903,-12.5,0.0005038659112037105,STOP_LOSS
2025-07-04 19:54:00+09:00,2025-07-04 19:58:00+09:00,7,-1,39640.6,39653.1,-0.00031533326942579076,-12.5,0.0002522666155406326,STOP_LOSS
2025-07-04 20:26:00+09:00,2025-07-04 20:29:00+09:00,8,1,39680.6,39668.1,-0.00031501539795265193,-12.5,6.30030795905304e-05,STOP_LOSS
2025-07-04 22:36:00+09:00,2025-07-04 23:11:00+09:00,9,1,39708.1,39748.1,0.0010073511449804951,40.0,0.0018887833968384284,SL
2025-07-04 23:35:00+09:00,2025-07-04 23:40:00+09:00,10,1,39778.1,39768.1,-0.0002513946116078948,-10.0,6.28486529019737e-05,STOP_LOSS
2025-07-05 00:28:00+09:00,2025-07-05 00:30:00+09:00,11,-1,39723.1,39735.6,-0.000314678360953702,-12.5,0.0,STOP_LOSS
2025-07-07 08:49:00+09:00,2025-07-07 10:33:00+09:00,1,-1,39797.68,39587.68,0.005276689495468077,210.0,0.006721497333512908,SL
2025-07-07 10:47:00+09:00,2025-07-07 11:02:00+09:00,2,1,39605.18,39570.18,-0.0008837227857568126,-35.0,0.0009468458418822992,STOP_LOSS
2025-07-07 11:14:00+09:00,2025-07-07 11:19:00+09:00,3,-1,39600.18,39625.18,-0.0006313102617210326,-25.0,0.0,STOP_LOSS
2025-07-07 11:25:00+09:00,2025-07-07 11:31:00+09:00,4,1,39610.18,39580.18,-0.000757381057091889,-30.0,0.00018934526427297224,STOP_LOSS
2025-07-07 12:08:00+09:00,2025-07-07 12:36:00+09:00,5,-1,39595.18,39615.18,-0.0005051119858528235,-20.0,0.0001894169946948088,STOP_LOSS
2025-07-07 12:46:00+09:00,2025-07-07 13:39:00+09:00,6,1,39615.18,39610.18,-0.00012621424413570756,-5.0,0.0012621424413570758,SL
2025-07-07 13:41:00+09:00,2025-07-07 15:34:00+09:00,7,-1,39620.18,39560.18,0.0015143797933275416,60.0,0.0027763629544338263,SL
2025-07-07 15:48:00+09:00,2025-07-07 15:54:00+09:00,8,-1,39525.18,39547.68,-0.000569257369605907,-22.5,0.00025300327538040307,STOP_LOSS
2025-07-07 16:02:00+09:00,2025-07-07 16:26:00+09:00,9,1,39565.18,39552.68,-0.0003159343645093994,-12.5,0.0005054949832150391,STOP_LOSS
2025-07-07 16:32:00+09:00,2025-07-07 16:35:00+09:00,10,-1,39505.18,39525.18,-0.0005062627230150578,-20.0,0.0,STOP_LOSS
2025-07-07 16:57:00+09:00,2025-07-07 17:11:00+09:00,1,1,39570.18,39555.18,-0.0003790733324943177,-15.0,0.0008213255537376883,STOP_LOSS
2025-07-07 17:32:00+09:00,2025-07-07 17:34:00+09:00,2,-1,39550.18,39565.18,-0.00037926502483680226,-15.0,0.0,STOP_LOSS
2025-07-07 18:12:00+09:00,2025-07-07 18:17:00+09:00,3,1,39587.68,39590.18,6.315096009667654e-05,2.5,0.00018945288029002962,SL
2025-07-07 19:21:00+09:00,2025-07-07 19:28:00+09:00,4,1,39682.68,39710.18,0.0006929975495606648,27.5,0.0006929975495606648,SL
2025-07-07 19:32:00+09:00,2025-07-07 19:46:00+09:00,5,1,39717.68,39705.18,-0.00031472130295626534,-12.5,0.00031472130295626534,STOP_LOSS
2025-07-07 21:03:00+09:00,2025-07-07 21:05:00+09:00,6,1,39735.18,39730.18,-0.00012583307789218521,-5.0,0.0,SL
2025-07-07 21:06:00+09:00,2025-07-07 21:07:00+09:00,7,1,39740.18,39745.18,0.00012581724592087906,5.0,0.00012581724592087906,SL
2025-07-07 21:21:00+09:00,2025-07-07 21:22:00+09:00,8,1,39780.18,39777.68,-6.284536671277003e-05,-2.5,0.0,SL
2025-07-07 21:23:00+09:00,2025-07-07 21:25:00+09:00,9,1,39785.18,39780.18,-0.00012567493725050384,-5.0,0.0,SL
2025-07-07 21:26:00+09:00,2025-07-07 21:29:00+09:00,10,1,39772.68,39775.18,6.285721756743573e-05,2.5,6.285721756743573e-05,SL
2025-07-07 21:30:00+09:00,2025-07-07 21:37:00+09:00,11,1,39777.68,39765.18,-0.00031424658250556593,-12.5,6.284931650111318e-05,STOP_LOSS
2025-07-07 22:11:00+09:00,2025-07-07 22:12:00+09:00,12,-1,39755.18,39752.68,6.288488695058103e-05,2.5,6.288488695058103e-05,SL
2025-07-07 22:30:00+09:00,2025-07-07 22:33:00+09:00,13,1,39830.18,39810.18,-0.0005021318005592744,-20.0,0.0,STOP_LOSS
2025-07-07 23:13:00+09:00,2025-07-07 23:49:00+09:00,14,-1,39790.18,39775.18,0.0003769774351360059,15.0,0.001256591450453353,SL
2025-07-07 23:59:00+09:00,2025-07-08 00:35:00+09:00,15,-1,39757.68,39770.18,-0.0003144046634511873,-12.5,0.0007545711922828495,SL
2025-07-08 00:38:00+09:00,2025-07-08 00:41:00+09:00,16,1,39772.68,39760.18,-0.00031428608783717866,-12.5,6.285721756743573e-05,STOP_LOSS
2025-07-08 00:50:00+09:00,2025-07-08 00:54:00+09:00,17,-1,39710.18,39725.18,-0.00037773689265573713,-15.0,0.0,STOP_LOSS
2025-07-08 08:49:00+09:00,2025-07-08 09:31:00+09:00,1,1,39443.37,39678.37,0.005957908768951537,235.0,0.0076058409816402595,SL
2025-07-08 09:38:00+09:00,2025-07-08 10:12:00+09:00,2,1,39738.37,39748.37,0.0002516459532688432,10.0,0.0013840527429786374,SL
2025-07-08 10:13:00+09:00,2025-07-08 10:14:00+09:00,3,1,39758.37,39760.87,6.287984140194881e-05,2.5,6.287984140194881e-05,SL
2025-07-08 10:15:00+09:00,2025-07-08 10:20:00+09:00,4,1,39753.37,39723.37,-0.0007546530017455124,-30.0,0.0003144387507272968,STOP_LOSS
2025-07-08 10:24:00+09:00,2025-07-08 11:16:00+09:00,5,-1,39688.37,39625.87,0.0015747686286939977,62.5,0.0028975742767969556,SL
2025-07-08 11:20:00+09:00,2025-07-08 12:04:00+09:00,6,1,39663.37,39745.87,0.0020800048003989575,82.5,0.0020800048003989575,SL
2025-07-08 12:05:00+09:00,2025-07-08 12:27:00+09:00,7,1,39733.37,39740.87,0.00018875821507211696,7.5,0.0004404358351682729,SL
2025-07-08 12:28:00+09:00,2025-07-08 12:32:00+09:00,8,1,39735.87,39745.87,0.00025166178568633324,10.0,0.00025166178568633324,SL
2025-07-08 12:33:00+09:00,2025-07-08 12:38:00+09:00,9,1,39755.87,39738.37,-0.0004401865686752673,-17.5,0.0,STOP_LOSS
2025-07-08 12:46:00+09:00,2025-07-08 13:34:00+09:00,10,-1,39705.87,39665.87,0.0010074077208231428,40.0,0.002077778424197732,SL
2025-07-08 13:45:00+09:00,2025-07-08 14:33:00+09:00,11,1,39668.37,39648.37,-0.0005041800305886024,-20.0,0.0006932475420593283,STOP_LOSS
2025-07-08 14:34:00+09:00,2025-07-08 14:36:00+09:00,12,-1,39650.87,39668.37,-0.00044135223262440395,-17.5,0.0,STOP_LOSS
2025-07-08 14:55:00+09:00,2025-07-08 15:07:00+09:00,13,1,39700.87,39688.37,-0.0003148545611217084,-12.5,0.0005037672977947334,STOP_LOSS
2025-07-08 16:28:00+09:00,2025-07-08 16:36:00+09:00,14,-1,39793.37,39805.87,-0.00031412267923023354,-12.5,0.00018847360753814014,STOP_LOSS
2025-07-08 17:03:00+09:00,2025-07-08 17:04:00+09:00,1,1,39825.87,39813.37,-0.00031386633863867883,-12.5,0.0,STOP_LOSS
2025-07-08 17:41:00+09:00,2025-07-08 18:12:00+09:00,2,-1,39830.87,39843.37,-0.00031382693875378566,-12.5,0.0007531846530090857,STOP_LOSS
2025-07-08 19:41:00+09:00,2025-07-08 19:42:00+09:00,3,1,39835.87,39835.87,0.0,0.0,0.0,SL
2025-07-08 21:52:00+09:00,2025-07-08 21:53:00+09:00,4,-1,39810.87,39805.87,0.00012559383906958073,5.0,0.00012559383906958073,SL
2025-07-08 22:35:00+09:00,2025-07-08 23:08:00+09:00,5,1,39835.87,39855.87,0.0005020600780151154,20.0,0.0021965128413161303,SL
2025-07-08 23:32:00+09:00,2025-07-09 00:26:00+09:00,6,1,39950.87,39940.87,-0.0002503074401133192,-10.0,0.001501844640679915,SL
2025-07-09 00:27:00+09:00,2025-07-09 00:35:00+09:00,7,-1,39945.87,39968.37,-0.0005632622346189981,-22.5,0.0006258469273544424,STOP_LOSS
2025-07-09 08:53:00+09:00,2025-07-09 09:00:00+09:00,1,-1,39916.56,39934.06,-0.000438414532715244,-17.5,0.00037578388518449485,STOP_LOSS
2025-07-09 10:20:00+09:00,2025-07-09 10:39:00+09:00,2,-1,39584.06,39616.56,-0.0008210375590578632,-32.5,0.0005684106178092899,STOP_LOSS
2025-07-09 10:56:00+09:00,2025-07-09 11:38:00+09:00,3,1,39636.56,39649.06,0.0003153654101163169,12.5,0.0011983885584420041,SL
2025-07-09 12:30:00+09:00,2025-07-09 12:36:00+09:00,4,1,39686.56,39676.56,-0.0002519744719622966,-10.0,0.00037796170794344487,STOP_LOSS
2025-07-09 14:17:00+09:00,2025-07-09 14:25:00+09:00,5,1,39779.06,39759.06,-0.0005027770892524861,-20.0,0.00031423568078280383,STOP_LOSS
2025-07-09 14:33:00+09:00,2025-07-09 14:36:00+09:00,6,-1,39756.56,39774.06,-0.0004401789289616607,-17.5,6.28827041373801e-05,STOP_LOSS
2025-07-09 15:00:00+09:00,2025-07-09 15:02:00+09:00,7,1,39786.56,39771.56,-0.00037701173461591054,-15.0,0.0,STOP_LOSS
2025-07-09 15:09:00+09:00,2025-07-09 15:21:00+09:00,8,-1,39741.56,39756.56,-0.0003774386309948578,-15.0,0.0005661579464922867,STOP_LOSS
2025-07-09 15:33:00+09:00,2025-07-09 15:36:00+09:00,9,1,39806.56,39781.56,-0.0006280371878403961,-25.0,0.0,STOP_LOSS
2025-07-09 16:19:00+09:00,2025-07-09 16:24:00+09:00,10,-1,39774.06,39786.56,-0.000314275183373284,-12.5,0.0,STOP_LOSS
2025-07-09 16:52:00+09:00,2025-07-09 16:58:00+09:00,11,1,39804.06,39811.56,0.0001884229900165963,7.5,0.0001884229900165963,SL
2025-07-09 16:52:00+09:00,2025-07-09 16:58:00+09:00,1,1,39804.06,39811.56,0.0001884229900165963,7.5,0.0001884229900165963,SL
2025-07-09 17:01:00+09:00,2025-07-09 17:24:00+09:00,2,1,39821.56,39809.06,-0.00031390030927969673,-12.5,0.0005022404948475148,STOP_LOSS
2025-07-09 17:46:00+09:00,2025-07-09 18:10:00+09:00,3,-1,39809.06,39751.56,0.0014443948186669065,57.5,0.0014443948186669065,SL
2025-07-09 18:13:00+09:00,2025-07-09 18:15:00+09:00,4,-1,39791.56,39801.56,-0.0002513095741911099,-10.0,0.0,STOP_LOSS
2025-07-09 18:25:00+09:00,2025-07-09 18:43:00+09:00,5,1,39814.06,39826.56,0.00031395944045897354,12.5,0.0003767513285507683,SL
2025-07-09 21:53:00+09:00,2025-07-09 21:54:00+09:00,6,1,39836.56,39831.56,-0.00012551284548665848,-5.0,0.0,SL
2025-07-09 22:10:00+09:00,2025-07-09 22:22:00+09:00,7,-1,39811.56,39809.06,6.279583116059758e-05,2.5,0.0002511833246423903,SL
2025-07-09 22:34:00+09:00,2025-07-09 22:35:00+09:00,8,1,39856.56,39841.56,-0.0003763495896284075,-15.0,0.0,STOP_LOSS
2025-07-09 23:18:00+09:00,2025-07-10 00:03:00+09:00,9,-1,39839.06,39804.06,0.0008785347847062657,35.0,0.0018198220540344076,SL
2025-07-10 00:13:00+09:00,2025-07-10 00:22:00+09:00,10,-1,39759.06,39791.56,-0.0008174237519699913,-32.5,0.0004401512510607645,STOP_LOSS
2025-07-10 00:38:00+09:00,2025-07-10 00:39:00+09:00,11,-1,39734.06,39766.56,-0.0008179380611998875,-32.5,0.0,STOP_LOSS
2025-07-10 08:53:00+09:00,2025-07-10 09:38:00+09:00,1,-1,39802.24,39654.74,0.0037058215819009183,147.5,0.005464516569921693,SL
2025-07-10 09:47:00+09:00,2025-07-10 09:50:00+09:00,2,1,39652.24,39617.24,-0.0008826739674732122,-35.0,0.0,STOP_LOSS
2025-07-10 10:00:00+09:00,2025-07-10 10:35:00+09:00,3,-1,39589.74,39584.74,0.00012629534823921552,5.0,0.0011998058082725474,SL
2025-07-10 10:40:00+09:00,2025-07-10 11:01:00+09:00,4,1,39594.74,39564.74,-0.0007576763984307006,-30.0,0.001073374897776826,STOP_LOSS
2025-07-10 11:14:00+09:00,2025-07-10 11:17:00+09:00,5,1,39599.74,39589.74,-0.00025252691053022065,-10.0,0.0,SL
2025-07-10 11:21:00+09:00,2025-07-10 11:23:00+09:00,6,-1,39582.24,39609.74,-0.0006947560319981891,-27.5,6.315963927256264e-05,STOP_LOSS
2025-07-10 12:21:00+09:00,2025-07-10 12:25:00+09:00,7,-1,39574.74,39567.24,0.00018951482688199595,7.5,0.00018951482688199595,SL
2025-07-10 12:39:00+09:00,2025-07-10 12:50:00+09:00,8,-1,39559.74,39574.74,-0.0003791733717157899,-15.0,0.00018958668585789494,STOP_LOSS
2025-07-10 13:08:00+09:00,2025-07-10 13:44:00+09:00,9,1,39584.74,39587.24,6.315565038446634e-05,2.5,0.0015788912596116586,SL
2025-07-10 13:50:00+09:00,2025-07-10 14:56:00+09:00,10,-1,39557.24,39572.24,-0.00037919733530448536,-15.0,0.0008847937823771325,STOP_LOSS
2025-07-10 14:58:00+09:00,2025-07-10 15:01:00+09:00,11,1,39572.24,39557.24,-0.00037905359918973506,-15.0,0.0,STOP_LOSS
2025-07-10 16:02:00+09:00,2025-07-10 16:03:00+09:00,12,-1,39614.74,39617.24,-6.310782299719751e-05,-2.5,0.0,SL
2025-07-10 16:06:00+09:00,2025-07-10 16:07:00+09:00,13,-1,39614.74,39622.24,-0.00018932346899159253,-7.5,0.0,SL
2025-07-10 16:08:00+09:00,2025-07-10 16:19:00+09:00,14,-1,39622.24,39642.24,-0.0005047670197343714,-20.0,0.0002523835098671857,STOP_LOSS
2025-07-10 16:24:00+09:00,2025-07-10 16:44:00+09:00,15,1,39652.24,39669.74,0.0004413369837366061,17.5,0.0004413369837366061,SL
2025-07-10 16:45:00+09:00,2025-07-10 16:46:00+09:00,16,1,39682.24,39679.74,-6.300047577959309e-05,-2.5,0.0,SL
2025-07-10 16:53:00+09:00,2025-07-10 16:58:00+09:00,17,1,39647.24,39652.24,0.00012611218334491884,5.0,0.00018916827501737826,SL
2025-07-10 16:53:00+09:00,2025-07-10 16:58:00+09:00,1,1,39647.24,39652.24,0.00012611218334491884,5.0,0.00018916827501737826,SL
2025-07-10 17:07:00+09:00,2025-07-10 17:17:00+09:00,2,-1,39647.24,39662.24,-0.0003783365500347565,-15.0,0.0003783365500347565,STOP_LOSS
2025-07-10 21:30:00+09:00,2025-07-10 21:57:00+09:00,3,-1,39634.74,39612.24,0.0005676838046622736,22.5,0.001072291631028739,SL
2025-07-10 22:30:00+09:00,2025-07-10 22:33:00+09:00,4,1,39657.24,39642.24,-0.00037824114840064515,-15.0,0.0,STOP_LOSS
2025-07-10 22:55:00+09:00,2025-07-10 23:11:00+09:00,5,-1,39612.24,39629.74,-0.00044178264092108903,-17.5,0.000946677087688048,STOP_LOSS
2025-07-10 23:20:00+09:00,2025-07-11 00:05:00+09:00,6,1,39652.24,39674.74,0.0005674332648042079,22.5,0.0008826739674732122,SL
2025-07-11 00:36:00+09:00,2025-07-11 00:39:00+09:00,7,1,39679.74,39692.24,0.0003150222254480498,12.5,0.0003150222254480498,SL
2025-07-11 00:40:00+09:00,2025-07-11 00:55:00+09:00,8,1,39699.74,39709.74,0.0002518908184285338,10.0,0.0002518908184285338,SL
2025-07-11 08:52:00+09:00,2025-07-11 09:17:00+09:00,1,1,39812.93,39765.43,-0.0011930797356537186,-47.5,0.002951302503985514,STOP_LOSS
2025-07-11 09:24:00+09:00,2025-07-11 09:32:00+09:00,2,-1,39572.93,39635.43,-0.0015793624581247837,-62.5,0.00044222148827493944,STOP_LOSS
2025-07-11 10:02:00+09:00,2025-07-11 10:05:00+09:00,3,1,39695.43,39650.43,-0.0011336317555950396,-45.0,0.0,STOP_LOSS
2025-07-11 10:20:00+09:00,2025-07-11 10:23:00+09:00,4,-1,39640.43,39680.43,-0.0010090707895953701,-40.0,0.0,STOP_LOSS
2025-07-11 10:32:00+09:00,2025-07-11 10:47:00+09:00,5,1,39710.43,39677.93,-0.0008184247816001993,-32.5,0.0003777345145847073,STOP_LOSS
2025-07-11 10:56:00+09:00,2025-07-11 11:01:00+09:00,6,-1,39552.93,39580.43,-0.0006952708686815363,-27.5,0.0,STOP_LOSS
2025-07-11 11:28:00+09:00,2025-07-11 12:10:00+09:00,7,-1,39565.43,39580.43,-0.0003791188418778717,-15.0,0.0008214241574020553,SL
2025-07-11 12:11:00+09:00,2025-07-11 12:25:00+09:00,8,1,39582.93,39592.93,0.00025263415315642375,10.0,0.00025263415315642375,SL
2025-07-11 12:34:00+09:00,2025-07-11 12:42:00+09:00,9,1,39642.93,39625.43,-0.0004414406301451482,-17.5,0.0001261258943271852,STOP_LOSS
2025-07-11 13:04:00+09:00,2025-07-11 13:12:00+09:00,10,-1,39570.43,39587.93,-0.00044224942716063485,-17.5,0.0001895354687831292,STOP_LOSS
2025-07-11 13:35:00+09:00,2025-07-11 13:57:00+09:00,11,1,39597.93,39592.93,-0.00012626922669947647,-5.0,0.00044194229344816764,SL
2025-07-11 14:03:00+09:00,2025-07-11 14:50:00+09:00,12,1,39632.93,39617.93,-0.00037847315351148656,-15.0,0.0007569463070229731,STOP_LOSS
2025-07-11 14:51:00+09:00,2025-07-11 15:26:00+09:00,13,-1,39602.93,39557.93,0.0011362795631535342,45.0,0.002840698907883836,SL
2025-07-11 15:32:00+09:00,2025-07-11 16:00:00+09:00,14,-1,39507.93,39535.43,-0.0006960627904321993,-27.5,0.0007593412259260355,STOP_LOSS
2025-07-11 16:09:00+09:00,2025-07-11 16:10:00+09:00,15,1,39512.93,39497.93,-0.00037962256911851385,-15.0,0.0,STOP_LOSS
2025-07-11 16:49:00+09:00,2025-07-11 16:52:00+09:00,1,-1,39367.93,39387.93,-0.0005080277271372917,-20.0,0.00012700693178432291,STOP_LOSS
2025-07-11 17:52:00+09:00,2025-07-11 18:49:00+09:00,2,1,39362.93,39360.43,-6.351153229701142e-05,-2.5,0.0007621383875641371,SL
2025-07-11 18:52:00+09:00,2025-07-11 20:14:00+09:00,3,-1,39327.93,39302.93,0.0006356805456071551,25.0,0.001907041636821465,SL
2025-07-11 20:20:00+09:00,2025-07-11 20:34:00+09:00,4,1,39315.43,39335.43,0.0005087061237788827,20.0,0.0005722943892512431,SL
2025-07-11 20:54:00+09:00,2025-07-11 21:00:00+09:00,5,1,39347.93,39337.93,-0.0002541429752467283,-10.0,6.353574381168208e-05,STOP_LOSS
2025-07-11 21:33:00+09:00,2025-07-11 21:38:00+09:00,6,-1,39322.93,39337.93,-0.0003814568243007324,-15.0,0.0001271522747669108,STOP_LOSS
2025-07-11 21:48:00+09:00,2025-07-11 22:42:00+09:00,7,1,39370.43,39377.93,0.00019049830037416406,7.5,0.0010794903687869296,SL
2025-07-11 22:46:00+09:00,2025-07-11 22:48:00+09:00,8,-1,39357.93,39402.93,-0.0011433528135244917,-45.0,0.0,STOP_LOSS
2025-07-11 22:54:00+09:00,2025-07-11 23:33:00+09:00,9,1,39415.43,39442.93,0.0006976963082731813,27.5,0.0019662350505880565,SL
2025-07-11 23:39:00+09:00,2025-07-11 23:58:00+09:00,10,-1,39442.93,39462.93,-0.0005070617218345594,-20.0,0.0005070617218345594,STOP_LOSS
2025-07-12 00:07:00+09:00,2025-07-12 00:14:00+09:00,11,1,39462.93,39417.93,-0.0011403106662379097,-45.0,0.00031675296284386384,STOP_LOSS
2025-07-12 00:27:00+09:00,2025-07-12 00:30:00+09:00,12,-1,39425.43,39442.93,-0.0004438759450435924,-17.5,0.0,STOP_LOSS
2025-07-12 00:39:00+09:00,2025-07-12 00:53:00+09:00,13,1,39472.93,39452.93,-0.0005066763475627474,-20.0,0.0008233490647894646,STOP_LOSS
2025-07-14 08:49:00+09:00,2025-07-14 09:42:00+09:00,1,1,39315.01,39382.51,0.001716901509118273,67.5,0.003370214073454388,SL
2025-07-14 09:45:00+09:00,2025-07-14 10:00:00+09:00,2,-1,39377.51,39407.51,-0.0007618561965954678,-30.0,0.0003809280982977339,STOP_LOSS
2025-07-14 10:42:00+09:00,2025-07-14 11:47:00+09:00,3,1,39382.51,39427.51,0.0011426392070998013,45.0,0.0017139588106497021,SL
2025-07-14 12:35:00+09:00,2025-07-14 13:42:00+09:00,4,1,39445.01,39535.01,0.0022816574263766188,90.0,0.003042209901835492,SL
2025-07-14 13:55:00+09:00,2025-07-14 13:58:00+09:00,5,1,39557.51,39545.01,-0.0003159956225758396,-12.5,0.0,STOP_LOSS
2025-07-14 14:05:00+09:00,2025-07-14 14:08:00+09:00,6,-1,39555.01,39567.51,-0.00031601559448474415,-12.5,0.00012640623779389766,STOP_LOSS
2025-07-14 14:13:00+09:00,2025-07-14 14:22:00+09:00,7,1,39572.51,39557.51,-0.00037905101293802184,-15.0,0.00018952550646901092,STOP_LOSS
2025-07-14 14:40:00+09:00,2025-07-14 16:07:00+09:00,8,-1,39547.51,39410.01,0.003476830778979511,137.5,0.004108981829703058,SL
2025-07-14 16:20:00+09:00,2025-07-14 16:30:00+09:00,9,-1,39382.51,39400.01,-0.00044435969164992274,-17.5,0.00025391982379995584,STOP_LOSS
2025-07-14 16:49:00+09:00,2025-07-14 17:00:00+09:00,1,1,39445.01,39432.51,-0.0003168968647745304,-12.5,0.000760552475458873,STOP_LOSS
2025-07-14 17:12:00+09:00,2025-07-14 17:43:00+09:00,2,-1,39355.01,39367.51,-0.000317621568384813,-12.5,0.0005717188230926634,SL
2025-07-14 17:54:00+09:00,2025-07-14 18:00:00+09:00,3,1,39365.01,39352.51,-0.0003175408821184092,-12.5,0.00019052452927104552,STOP_LOSS
2025-07-14 20:09:00+09:00,2025-07-14 20:12:00+09:00,4,1,39345.01,39350.01,0.00012708091826638243,5.0,0.00012708091826638243,SL
2025-07-14 20:14:00+09:00,2025-07-14 20:15:00+09:00,5,1,39350.01,39340.01,-0.0002541295415172702,-10.0,0.0,STOP_LOSS
2025-07-14 20:22:00+09:00,2025-07-14 20:25:00+09:00,6,-1,39312.51,39330.01,-0.00044515092015238913,-17.5,6.359298859319844e-05,STOP_LOSS
2025-07-14 20:46:00+09:00,2025-07-14 20:55:00+09:00,7,1,39340.01,39330.01,-0.0002541941397574632,-10.0,0.0005719368144542922,STOP_LOSS
2025-07-14 21:07:00+09:00,2025-07-14 21:10:00+09:00,8,-1,39320.01,39335.01,-0.00038148515221639057,-15.0,0.0,STOP_LOSS
2025-07-14 21:34:00+09:00,2025-07-14 21:35:00+09:00,9,-1,39307.51,39300.01,0.00019080323327526978,7.5,0.00019080323327526978,SL
2025-07-14 21:39:00+09:00,2025-07-14 21:50:00+09:00,10,-1,39315.01,39315.01,-0.0,-0.0,0.00019076683434647479,SL
2025-07-14 22:01:00+09:00,2025-07-14 22:12:00+09:00,11,-1,39307.51,39320.01,-0.0003180053887921163,-12.5,0.0004452075443089628,STOP_LOSS
2025-07-14 22:24:00+09:00,2025-07-14 22:28:00+09:00,12,1,39340.01,39350.01,0.0002541941397574632,10.0,0.000317742674696829,SL
2025-07-14 22:30:00+09:00,2025-07-14 22:34:00+09:00,13,1,39367.51,39357.51,-0.0002540165735653588,-10.0,0.00019051243017401912,STOP_LOSS
2025-07-14 22:54:00+09:00,2025-07-14 23:11:00+09:00,14,-1,39322.51,39350.01,-0.0006993449807756422,-27.5,0.0005721913479073437,STOP_LOSS
2025-07-14 23:16:00+09:00,2025-07-14 23:28:00+09:00,15,1,39380.01,39355.01,-0.000634839859106181,-25.0,0.0003809039154637086,STOP_LOSS
2025-07-15 08:50:00+09:00,2025-07-15 08:55:00+09:00,1,1,39508.2,39503.2,-0.00012655600609493727,-5.0,0.0,SL
2025-07-15 09:02:00+09:00,2025-07-15 09:22:00+09:00,2,-1,39463.2,39478.2,-0.00038010095481359854,-15.0,0.0015837539783899938,SL
2025-07-15 09:30:00+09:00,2025-07-15 09:34:00+09:00,3,1,39540.7,39503.2,-0.0009483898868760544,-37.5,0.0,STOP_LOSS
2025-07-15 09:50:00+09:00,2025-07-15 09:53:00+09:00,4,-1,39420.7,39450.7,-0.0007610214937837229,-30.0,0.0,STOP_LOSS
2025-07-15 10:38:00+09:00,2025-07-15 11:14:00+09:00,5,1,39430.7,39530.7,0.0025360949716845,100.0,0.004755178071908437,SL
2025-07-15 11:20:00+09:00,2025-07-15 11:26:00+09:00,6,-1,39440.7,39473.2,-0.0008240218860212928,-32.5,6.338629892471483e-05,STOP_LOSS
2025-07-15 12:17:00+09:00,2025-07-15 12:55:00+09:00,7,1,39435.7,39430.7,-0.00012678867117865285,-5.0,0.0013946753829651814,SL
2025-07-15 13:00:00+09:00,2025-07-15 13:04:00+09:00,8,-1,39410.7,39435.7,-0.0006343454950051636,-25.0,6.343454950051637e-05,STOP_LOSS
2025-07-15 13:26:00+09:00,2025-07-15 16:04:00+09:00,9,1,39455.7,39633.2,0.0044987162818046576,177.5,0.004942251689869905,SL
2025-07-15 16:12:00+09:00,2025-07-15 16:19:00+09:00,10,-1,39623.2,39633.2,-0.00025237739506147916,-10.0,0.0003785660925922187,STOP_LOSS
2025-07-15 16:38:00+09:00,2025-07-15 16:41:00+09:00,11,1,39650.7,39635.7,-0.000378303535624844,-15.0,0.0,STOP_LOSS
2025-07-15 17:01:00+09:00,2025-07-15 17:02:00+09:00,1,-1,39610.7,39628.2,-0.0004417998167161904,-17.5,0.0,STOP_LOSS
2025-07-15 17:28:00+09:00,2025-07-15 17:31:00+09:00,2,1,39680.7,39665.7,-0.00037801752489245407,-15.0,0.0,STOP_LOSS
2025-07-15 21:30:00+09:00,2025-07-15 21:31:00+09:00,3,1,39755.7,39743.2,-0.0003144203221173316,-12.5,0.0,STOP_LOSS
2025-07-15 22:07:00+09:00,2025-07-15 22:13:00+09:00,4,-1,39725.7,39740.7,-0.00037758931875335114,-15.0,0.0,STOP_LOSS
2025-07-15 22:19:00+09:00,2025-07-15 22:33:00+09:00,5,1,39773.2,39750.7,-0.000565707561875836,-22.5,0.0003142819788199089,STOP_LOSS
2025-07-15 22:47:00+09:00,2025-07-15 22:50:00+09:00,6,-1,39683.2,39710.7,-0.0006929884686718813,-27.5,0.0,STOP_LOSS
2025-07-15 23:18:00+09:00,2025-07-15 23:39:00+09:00,7,1,39723.2,39703.2,-0.0005034841100414871,-20.0,0.0009440327063277884,STOP_LOSS
2025-07-15 23:47:00+09:00,2025-07-16 00:28:00+09:00,8,-1,39720.7,39665.7,0.0013846684474342094,55.0,0.0023287605706848067,SL
2025-07-16 00:40:00+09:00,2025-07-16 00:55:00+09:00,9,1,39670.7,39653.2,-0.0004411316160289584,-17.5,0.0005041504183188097,STOP_LOSS
